Date,Channel,Retailer,Retailor,SKU, Unit Sold ,Rev,Category,Sub_Category
6/19/2026,Online,Group Buying,Group Buying,FA221KR,1,144873,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FA221KR,1,144873,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,LC351KRWH,1,406691,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FA221KR,1,144873,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FA050KR,1,116305,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,LC351KRWH,1,406691,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,LC351KRWH,1,406691,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FA050KR,1,116305,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,LC351KRWH,1,406691,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,127942,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,TF200SKR,1,203578,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,129941,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,TB201KR,1,118123,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FA221KR,1,159486,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,224486,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,AG551KR,1,236305,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,FA200KRBK,1,129941,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,HD434BRKR,1,165395,Shark Personal Care,Flex
6/19/2026,Online,Group Buying,Group Buying,TB401KR,1,189032,Ninja Motorized,Kitchen
6/19/2026,Online,Group Buying,Group Buying,NC300KR,1,177214,Ninja Motorized,Icecream
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,TB401KR,1,189032,Ninja Motorized,Kitchen
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FA221KR,1,159486,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,129941,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,224486,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,S8201KR,1,118123,Shark Floorcare,WD
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,129941,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,NC300KR,1,177214,Ninja Motorized,Icecream
6/19/2026,Online,Group Buying,Group Buying,NC300KR,1,177214,Ninja Motorized,Icecream
6/19/2026,Online,Group Buying,Group Buying,LC351KRWH,1,442591,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,IW4271KRCP,1,501682,Shark Floorcare,Kion
6/19/2026,Online,Group Buying,Group Buying,NC300KR,1,177214,Ninja Motorized,Icecream
6/19/2026,Online,Group Buying,Group Buying,FA050KR,1,118123,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,LC150KRBL,1,324409,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,NC300KR,1,177214,Ninja Motorized,Icecream
6/19/2026,Online,Group Buying,Group Buying,FA221KR,1,159486,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,AG551KR,1,236305,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,LC701KRBK,1,460318,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,FA221KR,1,159486,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC151KRCR,1,59032,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,LC351KRWH,1,442591,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,224486,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,CI100KR,1,106305,Ninja Motorized,Hand
6/19/2026,Online,Group Buying,Group Buying,BC151KRCR,1,59032,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,FA200KRWH,1,129941,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,AG301KR,1,177214,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,FN100KRGN1,1,129941,Ninja Heated,Crispi
6/19/2026,Online,Group Buying,Group Buying,LC751KRLV,1,501682,Shark Floorcare,FW
6/19/2026,Online,Group Buying,Group Buying,NC300KR,1,177214,Ninja Motorized,Icecream
6/19/2026,Online,Group Buying,Group Buying,NC300KR,1,177214,Ninja Motorized,Icecream
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,AG551KR,1,236305,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,BC151KRCR,1,59032,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,TB201KR,1,118123,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,WV270KR,1,106305,Shark Floorcare,WV
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,224486,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,224486,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,WV270KR,1,106305,Shark Floorcare,WV
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,IW4271KRCP,1,501682,Shark Floorcare,Kion
6/19/2026,Online,Group Buying,Group Buying,SFP701KR,1,206759,Ninja Heated,Combi
6/19/2026,Online,Group Buying,Group Buying,TB201KR,1,118123,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,TB201KR,1,118123,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,AG551KR,1,236305,Ninja Heated,Grill
6/19/2026,Online,Group Buying,Group Buying,SFP701KR,1,206759,Ninja Heated,Combi
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FA200KRWH,1,129941,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FA200KRWH,1,129941,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FA050KRGN,6,708736,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,S8201KR,1,118123,Shark Floorcare,WD
6/19/2026,Online,Group Buying,Group Buying,S8201KR,1,118123,Shark Floorcare,WD
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,224486,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FA200KRWH,1,129941,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FA200KRBK,1,129941,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,224486,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,TB201KR,1,118123,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,TB401KR,1,189032,Ninja Motorized,Kitchen
6/19/2026,Online,Group Buying,Group Buying,S8201KR,1,118123,Shark Floorcare,WD
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,TB201KR,1,118123,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,TB201KR,1,118123,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,QX201KR,1,177214,Ninja Motorized,Trad
6/19/2026,Online,Group Buying,Group Buying,FA200KRWH,1,129941,Shark Fan,Fan
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,TB401KR,1,189032,Ninja Motorized,Kitchen
6/19/2026,Online,Group Buying,Group Buying,BC151KRCR,1,59032,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,FS301KR,1,203578,Ninja Motorized,Slushi
6/19/2026,Online,Group Buying,Group Buying,BC251KRMT,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC251KRPK,1,82668,Ninja Motorized,Portable
6/19/2026,Online,Group Buying,Group Buying,BC151KRCR,3,177095,Ninja Motorized,Portable
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,AG551KR,1,269100,Ninja Heated,Grill
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,LC351KRWH,1,509400,Shark Floorcare,FW
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,LC351KRWH,1,509400,Shark Floorcare,FW
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,1,106009,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,1,106009,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,1,106009,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,1,106009,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,1,106009,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,1,106009,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,1,106009,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BN500KR,3,318027,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BC151KRBK,1,74648,Ninja Motorized,Portable
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BC151KRCR,1,74645,Ninja Motorized,Portable
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,SFP701KR,1,281645,Ninja Heated,Combi
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,HD434SLKR,1,269400,Shark Personal Care,Flex
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,BU3521KR,1,299400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB401KR,-1,-250282,Ninja Motorized,Kitchen
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB401KR,1,250282,Ninja Motorized,Kitchen
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB401KR,1,250282,Ninja Motorized,Kitchen
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB401KR,1,250282,Ninja Motorized,Kitchen
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB401KR,1,250282,Ninja Motorized,Kitchen
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB201KR,1,156191,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB201KR,1,156191,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,TB201KR,1,156191,Ninja Motorized,Trad
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,WD210KR,1,299400,Shark Floorcare,WD
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,2,315310,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,2,315310,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,FA200KRWH,1,157655,Shark Fan,Fan
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
6/19/2026,HI-MART,HI-MART,Cosmo_Himart,IW4271KRCP,1,569400,Shark Floorcare,Kion
